pl04	1.2825	26/05/2017 17:57:37	Mowie paka teraz	max_TD	*	*	*	*	*	*	*	*	*	*	*	*	25.4635	-2.7082	23.5911	-1.8137	21.6271	-1.2473	19.5437	-1.4376	17.5544	-1.0271	15.5518	-0.5987	13.5423	0.2658	11.4764	1.3118	9.3015	3.2898	6.8347	7.2865	3.7918	13.9054	0.9185	15.9601	-1.8681	16.5691	-4.6037	16.5808	-7.2131	15.9254	-9.8946	15.5175	-12.4656	14.6938	-14.8313	13.307	-16.792	11.016	-18.2687	7.8814	-19.6107	4.8292	-20.931	2.0536	-22.0714	-0.7783	-23.0124	-3.6818	-24.3584	-5.7452	-28.1791	-4.308	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-40.775	-20.9352	-41.4025	-23.2317
pl04	1.291	26/05/2017 17:57:37	Mowie paka teraz	NOFF_TD	*	*	*	*	*	*	*	*	*	*	*	*	25.5341	-2.4207	23.6286	-1.6339	21.6139	-1.3237	19.55	-1.3915	17.5176	-1.3896	15.5178	-1.1101	13.5239	-0.3189	11.4781	0.8047	9.3421	2.2266	6.9025	6.3616	3.6793	14.9427	0.7513	17.1229	-2.0142	17.383	-4.7252	17.1437	-7.2688	16.1457	-9.8943	15.5166	-12.3937	14.4746	-14.7122	12.9828	-16.441	10.1543	-17.7876	6.809	-19.0009	3.5876	-20.3224	0.9164	-21.6496	-1.5045	-22.6066	-4.3276	-23.8871	-6.44	-28.8405	-3.4025	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-41.3839	-20.4948	-41.8854	-22.9074
pl04	1.274	26/05/2017 17:57:37	Mowie paka teraz	NONS_TD	*	*	*	*	*	*	*	*	*	*	*	*	25.393	-2.9956	23.5535	-1.9935	21.6403	-1.1709	19.5374	-1.4837	17.5912	-0.6646	15.5857	-0.0872	13.5607	0.8506	11.4747	1.8189	9.2608	4.353	6.767	8.2115	3.9042	12.8682	1.0857	14.7972	-1.722	15.7552	-4.4822	16.0179	-7.1575	15.705	-9.8948	15.5184	-12.5376	14.913	-14.9504	13.6312	-17.1431	11.8778	-18.7498	8.9538	-20.2206	6.0708	-21.5396	3.1907	-22.4933	-0.0521	-23.4183	-3.0361	-24.8298	-5.0503	-27.5176	-5.2136	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-40.1661	-21.3757	-40.9195	-23.5561
pl04	1.2225	26/05/2017 17:57:37	Mowie paka teraz	peak1_TD	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.0652	-4.3327	21.329	-2.9743	19.4762	-1.9308	17.5802	-0.7728	15.5596	-0.48	13.5363	0.0748	11.4795	0.4087	9.3918	0.929	7.212	2.1345	4.8333	4.2945	2.1606	7.3221	-0.6154	9.5925	-3.3941	10.9754	-6.066	11.3835	-8.7294	11.4996	-11.3597	11.324	-13.937	10.872	-16.3844	10.0153	-18.609	8.64	-20.6298	6.904	-22.3103	4.6309	-23.4672	1.6244	-24.2723	-1.6774	-25.345	-4.2906	-26.7458	-6.2703	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.3485	26/05/2017 17:57:37	Mowie paka teraz	peak2_TD	*	*	*	*	*	*	*	*	29.9238	-1.992	27.9387	-1.3604	25.7992	-1.3402	23.6777	-1.3987	21.6307	-1.2264	19.5828	-1.1524	17.5993	-0.585	15.5755	-0.2416	13.5558	0.6952	11.4747	1.8429	9.3171	2.8826	7.0767	3.9816	4.682	5.69	2.1027	7.7246	-0.5822	9.408	-3.3928	10.9694	-6.157	11.7436	-8.5752	10.9678	-10.9601	10.1063	-13.313	9.173	-15.5041	7.8544	-17.6573	6.5184	-19.5333	4.6716	-20.9043	2.0038	-22.1533	-0.6375	-23.0963	-3.5485	-24.2491	-5.9063	-25.1875	-8.4037	-27.0454	-9.5651	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.1714	-24.2652	-36.7776	-26.3375
pl04	1.3205	26/05/2017 17:57:40	Mowie pudu teraz	max_TT	*	*	*	*	*	*	*	*	30.2497	-0.9759	28.1886	-0.4764	26.1198	-0.0341	24.0601	0.4335	22.0041	0.9372	19.9368	1.4333	17.8559	1.9417	15.785	2.9109	13.6785	4.5898	11.4581	6.7577	9.0952	8.6827	6.5606	11.0307	3.8707	13.1768	1.1992	14.0079	-1.4348	14.1558	-3.9804	13.6923	-6.5125	13.1512	-8.9233	12.168	-11.1956	10.8239	-13.5042	9.6936	-15.3436	7.4604	-17.2615	5.6361	-19.1941	3.9809	-20.3781	1.0205	-21.8423	-1.1727	-23.6611	-2.6498	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.324	26/05/2017 17:57:40	Mowie pudu teraz	NOFF_TT	*	*	*	*	*	*	*	*	30.217	-1.0779	28.1594	-0.5795	26.0942	-0.1381	24.0382	0.3286	21.9859	0.8317	19.9274	1.3649	17.8533	1.9165	15.7792	2.8245	13.6813	4.6775	11.4571	7.0486	9.0833	8.9945	6.5184	11.6077	3.8006	13.8239	1.1715	14.2008	-1.4186	14.0656	-3.9198	13.4116	-6.4223	12.7943	-8.795	11.7258	-11.0261	10.3075	-13.3095	9.1635	-15.0329	6.6976	-16.926	4.8882	-18.8672	3.3154	-20.2839	0.8445	-21.8871	-1.0956	-23.4963	-2.912	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.311	26/05/2017 17:57:40	Mowie pudu teraz	NONS_TT	*	*	*	*	*	*	*	*	30.3385	-0.699	28.2676	-0.1967	26.1891	0.2483	24.1195	0.718	22.0536	1.2237	19.9622	1.6188	17.8628	2.01	15.8006	3.1455	13.671	4.3519	11.4608	5.9681	9.1276	7.8362	6.6753	9.4645	4.061	11.4206	1.2745	13.4843	-1.4787	14.4005	-4.1448	14.4542	-6.7572	14.12	-9.2713	13.3683	-11.6556	12.2256	-14.0326	11.1323	-16.187	9.5309	-18.1721	7.666	-20.0812	5.7871	-20.6337	1.4981	-21.7206	-1.3822	-24.1084	-1.9382	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.4836	-17.8083	-37.7552	-20.4256	*	*	*	*
pl04	1.2605	26/05/2017 17:57:40	Mowie pudu teraz	peak1_TT	*	*	*	*	*	*	32.5607	-0.8124	30.4039	-0.4951	28.1727	-0.5327	25.8466	-1.1474	23.8073	-0.7777	21.7472	-0.5516	19.6472	-0.6817	17.6457	-0.1279	15.6063	0.2229	13.5643	0.9654	11.4737	2.1264	9.2616	4.3338	6.7102	8.9871	3.8467	13.3983	1.0807	14.8325	-1.5956	15.0513	-4.2293	14.8457	-6.7829	14.222	-9.3269	13.5598	-11.7358	12.4698	-14.1122	11.3491	-16.1689	9.4863	-17.9732	7.2225	-19.5497	4.705	-21.0262	2.2315	-22.5477	0.0416	-23.9406	-2.2051	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.3475	26/05/2017 17:57:40	Mowie pudu teraz	peak2_TT	*	*	*	*	*	*	*	*	29.9702	-1.8475	27.9395	-1.3573	25.8799	-1.0116	23.8264	-0.6864	21.7893	-0.3076	19.7515	0.0802	17.715	0.554	15.6803	1.3363	13.5957	1.9594	11.4637	5.0893	9.1008	8.5363	6.5612	11.0226	3.9209	12.714	1.2848	13.413	-1.2554	13.1566	-3.7701	12.7176	-6.2279	12.0245	-8.7218	11.4731	-11.1027	10.5409	-13.4064	9.4271	-15.3907	7.576	-17.1895	5.4757	-18.9339	3.4511	-20.6342	1.4991	-22.3753	-0.2553	-24.0421	-2.0437	-25.9992	-3.3261	-27.7684	-4.8703	-29.5541	-6.3704	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.5365	26/05/2017 17:57:44	Mowie paga teraz	max_TD	*	*	*	*	*	*	*	*	*	*	*	*	25.6885	-1.7915	23.7541	-1.0324	21.7241	-0.6853	19.6188	-0.8894	17.595	-0.6268	15.5711	-0.3077	13.5245	-0.3012	11.4787	0.6388	9.3301	2.541	6.822	7.4604	4.1161	10.9127	1.1888	14.0806	-1.7588	15.9601	-4.6299	16.702	-7.4586	16.8973	-10.0364	16.0065	-12.4445	14.6295	-14.7892	13.1924	-16.8946	11.2679	-18.5338	8.4722	-18.9204	3.4237	-19.0897	-1.3869	-19.4451	-5.2994	-23.7211	-2.5544	-24.9582	-4.8609	-26.2841	-6.9024	-27.6112	-8.8446	*	*	*	*	*	*	*	*	*	*	*	*	-37.3328	-20.7542	-37.0466	-23.6321	-37.3105	-25.9796
pl04	1.544	26/05/2017 17:57:44	Mowie paga teraz	NOFF_TD	*	*	*	*	*	*	*	*	*	*	*	*	25.6336	-2.0151	23.7167	-1.2116	21.7474	-0.5504	19.6009	-1.0202	17.595	-0.6268	15.5499	-0.6267	13.5161	-0.5656	11.48	0.2662	9.3695	1.5116	6.9728	5.4015	4.1553	10.5511	1.093	14.7467	-1.8185	16.2928	-4.5584	16.3707	-7.2923	16.239	-9.8018	15.1976	-12.233	13.9848	-14.614	12.7153	-16.7035	10.7986	-18.2586	7.8587	-18.5387	2.6465	-18.8989	-1.7434	-19.0933	-5.9049	-20.8403	-7.1378	-21.5511	-9.8841	-22.5569	-12.0053	-23.3537	-14.2661	*	*	*	*	*	*	*	*	*	*	*	*	-37.4088	-20.695	-37.3292	-23.4277	-37.0919	-26.1264
pl04	1.529	26/05/2017 17:57:44	Mowie paga teraz	NONS_TD	*	*	*	*	*	*	*	*	*	*	*	*	*	*	23.7921	-0.8506	21.7103	-0.7653	19.6431	-0.7115	17.6027	-0.5513	15.5948	0.0492	13.5348	0.0283	11.4773	1.0719	9.2941	3.4825	6.6861	9.3174	4.0753	11.2889	1.2616	13.5743	-1.7216	15.7534	-4.7092	17.0698	-7.616	17.5205	-10.261	16.7812	-12.6613	15.2899	-14.984	13.7228	-17.1136	11.8055	-18.8393	9.1534	-19.3507	4.2997	-19.3639	-0.8744	-19.8519	-4.599	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.2887	-20.7885	-36.8462	-23.7771	-37.5641	-25.8093
pl04	1.4855	26/05/2017 17:57:44	Mowie paga teraz	peak1_TD	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.6326	-1.2152	19.6263	-0.8345	17.6206	-0.3746	15.5979	0.0965	13.5479	0.4422	11.4782	0.7977	9.3584	1.8014	7.0996	3.6694	4.7807	4.7797	2.1098	7.6753	-0.4592	8.7226	-3.2122	10.1325	-6.0917	11.4852	-8.6119	11.0943	-11.1542	10.6977	-13.6683	10.1402	-15.8984	8.8223	-17.6915	6.5946	-19.4685	4.5396	-20.6949	1.6124	-21.4873	-1.7838	-22.4673	-4.5491	-26.9508	-1.9231	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.3851	-19.9357	-37.7958	-23.0902	*	*
pl04	1.5975	26/05/2017 17:57:44	Mowie paga teraz	peak2_TD	*	*	*	*	*	*	*	*	29.7081	-2.6645	27.7523	-2.0198	25.6817	-1.8193	23.6292	-1.6308	21.5938	-1.4399	19.5637	-1.2914	17.5417	-1.1522	15.5462	-0.6828	13.5243	-0.305	11.4839	-0.909	9.4094	0.4687	7.1821	2.5422	4.6637	5.8594	1.9627	8.698	-0.7328	10.2465	-3.3844	10.9302	-6.0483	11.3133	-8.6677	11.2866	-11.1517	10.6903	-13.4121	9.4426	-15.4322	7.6778	-16.9723	4.9915	-18.3104	2.1816	-19.2498	-1.0876	-20.0566	-4.2466	-20.667	-7.4136	-20.8393	-10.9337	-20.6948	-14.5547	-21.0473	-17.2031	*	*	*	*	*	*	*	*	*	*	*	*	-38.1634	-20.1081	-39.0817	-22.1601	*	*
pl04	1.5745	26/05/2017 17:57:57	Mowie poto teraz	max_TT	*	*	*	*	*	*	*	*	30.0473	-1.6069	27.9836	-1.2016	25.9096	-0.8904	23.8336	-0.6515	21.7857	-0.3282	19.7737	0.242	17.7426	0.8262	15.6815	1.3546	13.5933	1.8855	11.4734	2.2221	9.3268	2.6274	7.1297	3.2583	4.835	4.2782	2.4742	5.1409	0.0284	6.0072	-2.491	6.7899	-4.9616	7.0106	-7.5107	7.2968	-10.0661	7.3821	-12.5275	7.034	-14.9108	6.3977	-17.1529	5.3941	-19.0397	3.6665	-20.7694	1.7517	-22.4524	-0.1225	-24.0515	-2.0287	-25.8387	-3.5628	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.6839	-20.4811	-37.8736	-23.034	-37.8796	-25.5975
pl04	1.577	26/05/2017 17:57:57	Mowie poto teraz	NOFF_TT	*	*	*	*	*	*	*	*	30.0282	-1.6665	27.9653	-1.2663	25.894	-0.9542	23.8207	-0.7137	21.7756	-0.3865	19.7663	0.1879	17.7375	0.7759	15.6785	1.3082	13.592	1.8424	11.4735	2.1813	9.328	2.5959	7.1304	3.2485	4.8343	4.2847	2.4721	5.1555	0.0286	6.0063	-2.4882	6.7772	-4.9561	6.9889	-7.5026	7.2689	-10.0638	7.3752	-12.5234	7.023	-14.9073	6.3891	-17.1523	5.3926	-19.0361	3.6592	-20.7626	1.739	-22.4345	-0.1534	-24.0188	-2.0806	-25.7972	-3.624	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.5677	-20.5715	-37.7648	-23.1126	-37.8615	-25.6096
pl04	1.563	26/05/2017 17:57:57	Mowie poto teraz	NONS_TT	*	*	*	*	*	*	*	*	30.0362	-1.6415	27.9833	-1.2025	25.9198	-0.8491	23.8539	-0.5544	21.807	-0.2051	19.781	0.2955	17.7393	0.7936	15.6736	1.2352	13.588	1.7164	11.4737	2.1157	9.3306	2.5282	7.145	3.0489	4.877	3.8906	2.5503	4.6112	0.089	5.6697	-2.4807	6.7423	-5.0427	7.3318	-7.6797	7.8797	-10.2213	7.8553	-12.6719	7.4274	-15.0197	6.6652	-17.2178	5.5388	-19.0866	3.762	-20.8037	1.8158	-22.4973	-0.0452	-24.1604	-1.8554	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.7748	-20.4104	-37.8554	-23.0471	-37.6282	-25.7662
pl04	1.5105	26/05/2017 17:57:57	Mowie poto teraz	peak1_TT	*	*	*	*	*	*	*	*	29.4207	-3.5606	27.4242	-3.1804	25.3909	-3.0043	23.3708	-2.869	21.3811	-2.672	19.4105	-2.4106	17.4566	-1.9901	15.4868	-1.5755	13.4995	-1.0932	11.4825	-0.4917	9.4209	0.1677	7.2998	0.9345	5.1064	1.7737	2.8412	2.5882	0.4354	3.7403	-2.1487	5.2039	-4.875	6.6676	-7.6902	7.9158	-10.4443	8.5345	-13.0998	8.5924	-15.4994	7.8427	-17.7506	6.7263	-19.7917	5.1977	-21.2575	2.6636	-22.6997	0.3031	-24.125	-1.9118	-25.4974	-4.066	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.1833	-25.3935
