pl02	1.2775	07/02/2017 16:29:58	Mowie pugu teraz	peak1_TD	49.1621	-9.2987	47.1258	-8.6674	44.7175	-8.6246	42.2796	-8.7987	39.9667	-8.9766	37.5761	-9.4778	35.4275	-9.7803	33.8445	-9.1618	33.1701	-6.5968	32.7223	-3.1192	32.1205	0.5558	30.6731	2.4358	29.3278	4.9814	27.5588	6.4768	25.7142	7.9533	23.8184	9.5555	21.8352	11.1551	19.8256	13.3054	17.5971	14.4106	15.3175	15.823	12.939	16.4642	10.5174	17.0712	8.1078	16.7121	5.7119	16.3594	3.3257	15.9996	0.9526	15.5846	-1.2219	14.1977	-3.1857	12.2125	-4.9552	9.917	-6.8263	8.3456	-8.232	5.6602	-9.2922	2.4967	-9.6067	-1.928	-9.2887	-7.0324	-9.1761	-11.0271	-9.5356	-13.6811	-10.2659	-15.4476	-10.5852	-17.6902	-10.62	-20.1252	-11.1881	-21.6445	-11.7509	-23.0765	-12.4919	-24.2297
pl02	1.4525	07/02/2017 16:29:58	Mowie pugu teraz	peak2_TD	42.3686	-17.161	42.705	-14.1628	43.4836	-10.2739	44.3815	-5.7732	43.8137	-3.0018	42.5929	-1.0497	40.9317	0.2523	39.0933	1.2576	37.2062	2.1687	35.2793	2.9902	33.3177	3.7245	31.3306	4.38	29.423	5.2991	27.7228	7.1038	26.0047	9.2484	24.1232	11.1793	21.9941	12.2033	19.7522	12.672	17.5161	13.4026	15.2377	14.0514	12.923	14.8376	10.5641	15.2207	8.1812	15.4981	5.7585	15.8736	3.3309	15.9596	0.9772	15.4376	-1.2482	14.3265	-3.3112	12.7346	-5.3108	11.196	-7.054	9.0654	-8.6858	6.9371	-9.7798	3.7296	-10.9342	1.1117	-11.9873	-1.4014	-13.2891	-3.1657	-13.1371	-7.3495	-12.0394	-12.5699	-9.6374	-19.1135	-9.1031	-22.2385	-9.3529	-24.0203	-11.0655	-23.9022	-12.0871	-24.6839
pl02	1.459	07/02/2017 16:30:03	Mowie podo teraz	NONS_TT	48.388	-10.1947	48.3822	-7.1057	48.5562	-3.4938	48.2823	-0.1587	46.6171	1.3521	44.3052	1.8269	41.8708	1.9641	39.1498	1.3697	36.6351	0.9284	34.4068	0.9055	32.5646	1.7312	30.8193	2.8681	28.9693	3.7841	27.0254	4.4377	25.0341	4.922	23.0641	5.5374	21.0865	6.2153	19.1179	7.1947	17.0873	8.0636	15.0019	8.816	12.8684	9.3158	10.6995	9.8606	8.5003	10.2206	6.2659	10.5779	4.0397	10.5662	1.8164	10.4227	-0.383	10.0791	-2.5163	9.43	-4.5777	8.5595	-6.5401	7.4408	-8.4072	6.1533	-9.9348	4.1213	-11.307	1.9653	-12.3044	-0.7397	-13.1225	-3.4842	-13.5418	-6.6381	-13.8023	-9.7093	-14.5592	-11.7219	-16.2501	-12.2819	*	*	*	*	-20.8815	-14.8168
pl02	1.3685	07/02/2017 16:30:03	Mowie podo teraz	peak1_TT	44.5289	-14.6608	44.6473	-11.7484	44.883	-8.4034	44.9654	-4.9329	43.5979	-3.337	41.8841	-2.2404	39.9753	-1.4909	38.0573	-0.799	36.1759	-0.0688	34.4288	0.9582	32.6431	1.9389	30.8263	2.8887	28.9248	3.6356	27.1566	4.939	25.2253	5.7741	23.2677	6.6219	21.195	6.9312	19.2634	8.4504	17.2091	9.5803	15.0844	10.6467	12.8851	11.0063	10.6611	11.3829	8.4146	11.6372	6.1673	11.6071	3.9019	11.6148	1.6237	11.5744	-0.6467	11.3737	-2.8612	10.8637	-5.0009	10.0816	-7.0405	9.0227	-8.7887	7.2267	-10.248	4.9132	-11.3366	2.033	-12.5293	-0.2704	-13.6918	-2.3961	-14.613	-4.7549	-15.3156	-7.2537	-16.1405	-9.347	-17.3762	-10.7132	*	*	*	*	-20.4696	-15.279
pl02	1.3685	07/02/2017 16:30:03	Mowie podo teraz	peak2_TT	44.5289	-14.6608	44.6473	-11.7484	44.883	-8.4034	44.9654	-4.9329	43.5979	-3.337	41.8841	-2.2404	39.9753	-1.4909	38.0573	-0.799	36.1759	-0.0688	34.4288	0.9582	32.6431	1.9389	30.8263	2.8887	28.9248	3.6356	27.1566	4.939	25.2253	5.7741	23.2677	6.6219	21.195	6.9312	19.2634	8.4504	17.2091	9.5803	15.0844	10.6467	12.8851	11.0063	10.6611	11.3829	8.4146	11.6372	6.1673	11.6071	3.9019	11.6148	1.6237	11.5744	-0.6467	11.3737	-2.8612	10.8637	-5.0009	10.0816	-7.0405	9.0227	-8.7887	7.2267	-10.248	4.9132	-11.3366	2.033	-12.5293	-0.2704	-13.6918	-2.3961	-14.613	-4.7549	-15.3156	-7.2537	-16.1405	-9.347	-17.3762	-10.7132	*	*	*	*	-20.4696	-15.279
pl02	1.4445	07/02/2017 16:30:08	Mowie putu teraz	max_TT	54.8784	-2.6831	53.0168	-1.3447	51.0432	-0.1697	49.1716	1.1214	47.2493	2.334	45.1933	3.3189	42.8527	3.7539	40.0629	3.1823	37.3296	2.4368	34.9748	2.2627	33.0529	3.0237	31.2158	4.0406	29.2879	4.8479	27.407	5.8964	25.687	7.8324	23.8631	9.7934	21.8674	11.3676	19.6554	11.8362	17.4453	12.5206	15.2018	13.2532	12.9141	13.9357	10.5849	14.3963	8.232	14.6572	5.8597	14.8174	3.498	14.688	1.2338	13.9042	-0.9495	12.8605	-3.0295	11.5635	-5.1765	10.713	-7.2973	9.8346	-9.427	9.0225	-10.6213	5.857	-11.5895	2.6121	-12.164	-1.0325	-13.2825	-3.1784	-13.8017	-6.1811	*	*	*	*	*	*	*	*	-16.2054	-17.7105	-17.2715	-18.8672
pl02	1.447	07/02/2017 16:30:08	Mowie putu teraz	NOFF_TT	54.9097	-2.6469	53.0447	-1.3101	51.0832	-0.1162	49.2077	1.1733	47.3035	2.4181	45.2694	3.4468	42.9444	3.921	40.19	3.4346	37.4634	2.7273	35.0757	2.5038	33.0999	3.1481	31.2155	4.0398	29.2825	4.8301	27.4026	5.8798	25.6823	7.8112	23.8387	9.6635	21.843	11.2067	19.6375	11.6811	17.4407	12.463	15.2002	13.2189	12.9138	13.9042	10.5857	14.3652	8.236	14.5905	5.8652	14.7601	3.5007	14.6673	1.2337	13.9046	-0.9512	12.8689	-3.0303	11.5666	-5.1786	10.7206	-7.282	9.7862	-9.407	8.9663	-10.5749	5.7398	-11.575	2.5789	-12.2101	-0.9364	-13.4192	-2.917	-13.9407	-5.9367	*	*	*	*	*	*	*	*	-16.4418	-17.4258	-17.2309	-18.9127
pl02	1.436	07/02/2017 16:30:08	Mowie putu teraz	NONS_TT	54.7722	-2.806	52.9221	-1.4625	50.907	-0.3517	49.049	0.9449	47.0652	2.0479	44.9345	2.8841	42.5412	3.1861	39.6308	2.3244	36.8749	1.4491	34.6317	1.4429	32.8932	2.601	31.2167	4.0432	29.3061	4.9088	27.4217	5.9527	25.7032	7.9044	23.9459	10.2349	21.9503	11.9145	19.7165	12.3636	17.461	12.7165	15.207	13.3701	12.9151	14.0426	10.5823	14.5022	8.2183	14.8841	5.841	15.0123	3.4888	14.7582	1.234	13.9029	-0.9437	12.8319	-3.027	11.553	-5.1693	10.6872	-7.3494	9.9991	-9.4948	9.2134	-10.779	6.2558	-11.6388	2.7249	-12.0074	-1.3595	-12.8175	-4.067	-13.329	-7.0122	*	*	*	*	*	*	*	*	-15.4017	-18.6787	-17.4093	-18.7125
pl02	1.4025	07/02/2017 16:30:08	Mowie putu teraz	peak1_TT	55.5772	-1.8743	53.7561	-0.4259	51.8333	0.8864	49.9321	2.216	47.9865	3.4789	45.6148	4.027	43.1161	4.234	40.2811	3.6155	37.8497	3.5664	35.5635	3.6694	33.5928	4.4526	31.6754	5.3995	29.7432	6.3686	27.811	7.441	26.0674	9.5279	24.177	11.4659	22.1636	13.3219	19.8556	13.5643	17.5522	13.8522	15.231	13.902	12.9157	14.1044	10.5881	14.2696	8.2417	14.4967	5.8718	14.6911	3.5029	14.6509	1.1608	14.3407	-1.195	14.0654	-3.3126	12.7402	-5.341	11.3047	-7.2363	9.6417	-9.0299	7.9054	-10.0726	4.4698	-10.0672	-0.8735	-10.0119	-5.5234	*	*	*	*	*	*	*	*	-12.6472	-17.3012	-13.049	-19.2354	-14.2335	-20.0859	-15.933	-20.3689
pl02	1.4715	07/02/2017 16:30:08	Mowie putu teraz	peak2_TT	55.7113	-1.7192	53.7489	-0.4347	51.6841	0.687	49.6386	1.7935	47.6057	2.8874	45.5312	3.8866	43.2663	4.5078	40.5763	4.2013	37.9023	3.6806	35.4097	3.3019	33.3657	3.8514	31.4029	4.5938	29.4462	5.3766	27.5057	6.2741	25.553	7.2349	23.5717	8.2415	21.5611	9.3468	19.5542	10.962	17.4513	12.5953	15.215	13.5462	12.9103	13.5586	10.6146	13.2233	8.318	13.2343	5.9978	13.3753	3.6624	13.4373	1.3896	12.973	-0.798	12.1167	-2.943	11.2037	-5.1101	10.4744	-7.3007	9.8452	-9.4042	8.9585	-10.7936	6.2928	-11.7367	2.9492	-12.4857	-0.3614	-13.7848	-2.2184	-15.0818	-3.9308	-16.2397	-5.7543	*	*	*	*	*	*	*	*	-17.7087	-18.3766
pl02	1.3395	07/02/2017 16:30:14	Mowie poko teraz	max_TD	41.9137	-17.6876	40.6342	-16.7368	39.2664	-15.9105	37.9709	-15.0004	38.0533	-11.9483	38.2522	-8.3419	38.2799	-4.5812	37.0186	-2.8609	35.5381	-1.4541	34.0172	-0.0252	32.705	2.1029	31.2939	4.2716	29.9233	6.9697	28.1989	8.9243	26.4663	11.3056	24.4864	13.1138	22.4903	15.4773	20.2544	17.0084	17.9087	18.2902	15.4362	18.4595	12.9585	18.4363	10.4788	18.598	7.9957	18.5654	5.5261	18.298	3.2441	16.6205	1.2399	13.8676	-0.7354	11.8092	-2.8079	10.6421	-5.0308	10.189	-6.6512	7.7918	-8.0507	5.1502	-8.9918	1.737	-10.2743	-0.3994	-11.0057	-3.4495	-12.0039	-5.6222	-12.6569	-8.1937	-14.2729	-8.9457	*	*	*	*	*	*	*	*	-17.9209	-18.1385
pl02	1.343	07/02/2017 16:30:14	Mowie poko teraz	NOFF_TD	41.9552	-17.6395	40.6674	-16.6956	39.2953	-15.8718	38.0055	-14.9506	38.1362	-11.8196	38.3109	-8.2433	38.3418	-4.4683	37.0362	-2.826	35.5691	-1.3867	34.0024	-0.0606	32.6333	1.9131	31.1954	3.9801	29.8185	6.6198	28.1283	8.6543	26.4362	11.1714	24.4583	12.9644	22.4707	15.3479	20.2232	16.7395	17.8925	18.0884	15.4259	18.2302	12.9573	18.3175	10.4818	18.4781	7.9999	18.4962	5.5318	18.2392	3.2103	16.8774	1.1935	14.1449	-0.7991	12.122	-2.8352	10.7557	-5.067	10.3192	-6.7215	8.014	-8.1322	5.3795	-9.0435	1.8677	-10.2644	-0.422	-10.9737	-3.5164	-12.0081	-5.6142	-12.6955	-8.126	-14.3164	-8.8752	*	*	*	*	*	*	*	*	-17.9729	-18.0802
pl02	1.3905	07/02/2017 16:30:14	Mowie poko teraz	peak1_TD	42.7683	-16.6985	41.4004	-15.7844	39.913	-15.0463	38.5532	-14.1623	38.8448	-10.7191	39.273	-6.6271	39.2881	-2.7434	37.6612	-1.5854	35.7397	-1.0163	34.0565	0.0686	32.4736	1.4904	30.8236	2.8809	29.0439	4.0332	27.2899	5.4489	25.593	7.4131	23.7723	9.31	21.8085	10.9787	19.7002	12.2229	17.5457	13.7707	15.2677	14.7172	12.9288	15.4236	10.5589	15.4268	8.1928	15.3063	5.8431	14.9906	3.5274	14.4648	1.2433	13.8477	-0.9295	12.7623	-3.1053	11.8786	-5.0205	10.1519	-6.8643	8.4655	-8.3728	6.0565	-10.0178	4.3313	-11.3127	1.9784	-11.8802	-1.6249	-12.025	-5.5818	-12.5721	-8.3428	-13.8856	-9.5742	*	*	*	*	*	*	*	*	-17.0908	-19.0698
pl02	1.4815	07/02/2017 16:30:14	Mowie poko teraz	peak2_TD	44.7784	-14.3721	43.4352	-13.255	41.1942	-13.3339	39.6096	-12.6417	39.8637	-9.1367	41.3291	-3.1729	41.8864	1.9926	40.5696	4.1882	38.5605	5.1101	36.5217	5.9588	34.3798	6.5357	32.2395	7.0676	30.0835	7.5046	27.9718	8.0558	25.8407	8.5174	23.759	9.2388	21.6726	10.082	19.5457	10.8887	17.3432	11.249	15.1243	11.5333	12.8928	11.7872	10.6417	12.1513	8.3776	12.2488	6.1139	12.1641	3.8924	11.6873	1.7125	11.0436	-0.5396	10.8479	-2.6325	9.913	-4.5409	8.4272	-5.9513	5.5792	-7.3244	3.1066	-8.6161	0.7873	-10.0711	-0.8646	-11.2023	-3.0393	-12.1468	-5.349	-12.9266	-7.7195	-14.0735	-9.2693	-15.4712	-10.3522	-16.9312	-11.333	*	*	*	*	-19.3007	-16.5904
pl02	1.4765	07/02/2017 16:30:19	Mowie pada teraz	max_TT	53.8348	-3.8908	52.0499	-2.5466	50.1951	-1.3032	48.3123	-0.1155	46.453	1.0972	44.5613	2.2572	42.4109	2.9486	40.1618	3.3786	37.6916	3.2229	35.3215	3.0912	33.0245	2.9484	30.9746	3.3274	29.028	3.9803	27.0758	4.6301	25.0458	4.9743	22.9854	5.1179	20.9275	5.1662	18.8845	5.1784	16.8631	5.2718	14.8709	5.9062	12.84	6.4421	10.7833	6.548	8.7516	6.0645	6.7178	5.8618	4.6343	6.0421	2.5364	6.1201	0.4832	5.8266	-1.4555	5.0204	-3.3112	4.0049	-5.1017	2.8933	-6.74	1.4624	-8.2755	-0.074	-9.7637	-1.5685	-11.0671	-3.3216	-11.7649	-6.0789	-12.4359	-8.5823	-13.096	-10.8554	-14.3491	-12.0374	-15.5073	-13.3166	*	*	*	*	-19.4017	-16.4771
pl02	1.5	07/02/2017 16:30:19	Mowie pada teraz	NOFF_TT	53.6853	-4.0639	51.8176	-2.8355	49.8432	-1.7736	47.9158	-0.6862	46.0658	0.4959	44.1817	1.6194	42.2283	2.6158	39.9708	2.9995	37.3745	2.5343	34.8517	1.9687	32.6335	1.9137	30.741	2.6365	28.8458	3.3718	26.8734	3.8563	24.8531	4.1151	22.7991	4.1253	20.7721	4.1406	18.7729	4.2152	16.7902	4.3643	14.8107	4.5713	12.8279	5.2159	10.8029	5.7704	8.7432	6.2037	6.6889	6.1633	4.6066	6.2528	2.5155	6.2448	0.4451	6.0136	-1.6281	5.738	-3.6638	5.2729	-5.5495	4.309	-7.0036	2.2041	-8.4062	0.2565	-9.8403	-1.3932	-11.2049	-3.034	-12.0389	-5.5553	-12.593	-8.306	-13.4354	-10.3047	-14.536	-11.7566	-15.6299	-13.1459	*	*	*	*	-18.803	-17.1488
pl02	1.456	07/02/2017 16:30:19	Mowie pada teraz	NONS_TT	55.1335	-2.3879	53.3464	-0.935	51.357	0.2497	49.4102	1.4648	47.3954	2.5608	45.3907	3.6505	43.1772	4.3453	40.7327	4.5119	38.2332	4.3991	35.6495	3.8749	33.2488	3.5422	31.0163	3.4505	29	3.8868	26.9481	4.1419	24.8715	4.1972	22.8057	4.1607	20.8025	4.3417	18.8162	4.5888	16.8372	4.9497	14.872	5.9325	12.8367	6.1011	10.7947	6.0932	8.789	5.4461	6.757	5.4529	4.7003	5.5399	2.6744	5.295	0.6825	4.8481	-1.2494	4.1638	-3.1521	3.4326	-5.0138	2.6154	-6.6632	1.2464	-8.1915	-0.2863	-9.5316	-2.1	-10.9513	-3.5632	-11.7725	-6.0644	-12.6724	-8.1665	-13.3013	-10.5223	-14.863	-11.2655	-16.4552	-11.9962	*	*	*	*	-20.3712	-15.3893
pl02	1.3975	07/02/2017 16:30:19	Mowie pada teraz	peak1_TT	50.8529	-7.342	49.1644	-6.1335	47.6199	-4.7453	46.096	-3.3055	44.2167	-2.376	42.1933	-1.7209	39.8755	-1.6727	37.8756	-1.1596	35.5524	-1.423	33.7291	-0.7135	31.9637	0.1409	30.0925	0.7188	28.2412	1.3529	26.3411	1.8213	24.5128	2.5983	22.6445	3.3017	20.7598	4.0597	18.8151	4.5798	16.8888	5.5929	14.8953	6.4485	12.8499	7.4425	10.7494	7.8869	8.6402	7.907	6.5649	7.4575	4.5274	6.8553	2.4594	6.5801	0.3784	6.3414	-1.666	5.8955	-3.6449	5.205	-5.5612	4.3459	-7.4347	3.4169	-9.2338	2.349	-10.872	0.9692	-12.3954	-0.5497	-13.5462	-2.6742	-14.6808	-4.6357	-15.332	-7.2271	-16.3067	-9.0975	-17.3142	-10.7995	-18.7902	-11.8028	*	*	-20.281	-15.4906
pl02	1.5325	07/02/2017 16:30:19	Mowie pada teraz	peak2_TT	55.2555	-2.2467	53.4288	-0.8326	51.5152	0.4611	49.5979	1.7349	47.6637	2.9775	45.7122	4.1906	43.5851	5.0888	40.9613	4.9657	38.5203	5.0227	35.7758	4.1766	33.4379	4.0428	31.0124	3.4391	28.9426	3.695	26.9411	4.1151	24.8436	4.073	22.7672	3.9558	20.6911	3.6062	18.7054	3.6325	16.7473	3.8308	14.799	4.3111	12.8235	4.7669	10.8174	5.1948	8.7928	5.3824	6.742	5.6094	4.6934	5.5924	2.6555	5.4081	0.6528	4.9939	-1.3444	4.5587	-3.276	3.8783	-5.1317	2.9879	-6.8254	1.7028	-8.3453	0.1025	-9.7686	-1.5572	-11.082	-3.2905	-12.412	-4.8421	-12.8836	-7.7951	-13.8585	-9.6181	-14.4411	-11.8992	-16.2196	-12.3244	*	*	*	*	-17.7318	-18.3507
pl02	1.5725	07/02/2017 16:30:24	Mowie pudu teraz	max_TT	56.3305	-1.0025	54.5056	0.5058	52.5852	1.8914	50.4121	2.9069	48.2357	3.8659	45.7128	4.1917	42.8923	3.8261	40.1357	3.3269	37.8203	3.5025	35.8559	4.3679	33.888	5.2338	31.9234	6.133	30.1205	7.6283	28.2596	9.1564	26.4008	11.0139	24.2979	12.1099	22.182	13.443	19.9156	14.0831	17.6185	14.6775	15.2701	14.7703	12.9227	14.8136	10.5755	14.7716	8.2362	14.5881	5.9078	14.3147	3.6426	13.5881	1.3818	13.0198	-0.8378	12.312	-2.9503	11.2343	-4.9613	9.9392	-6.5436	7.4516	-7.2856	2.9976	-7.4238	-2.2275	-6.8538	-8.2315	-6.2918	-13.2861	-5.4049	-18.2349	-5.1523	-21.3871	-5.8254	-22.653	-6.9463	-23.1551	-8.2032	-23.4922	-9.2374	-24.1697	-10.1818	-24.9667	-11.0869	-25.8061
pl02	1.576	07/02/2017 16:30:24	Mowie pudu teraz	NOFF_TT	56.3273	-1.0062	54.5163	0.5192	52.6251	1.9446	50.4538	2.967	48.2807	3.9358	45.652	4.0895	42.799	3.6559	40.0111	3.0795	37.7552	3.3611	35.7971	4.2275	33.8373	5.0998	31.8758	5.9923	30.095	7.543	28.2552	9.1393	26.4233	11.1142	24.2945	12.0916	22.1707	13.3686	19.8983	13.9336	17.614	14.6208	15.2684	14.7325	12.9224	14.7757	10.5757	14.7601	8.2358	14.5945	5.9078	14.3146	3.6545	13.4978	1.3981	12.9225	-0.8456	12.3503	-2.9806	11.36	-4.9938	10.056	-6.5314	7.4132	-7.2824	2.9886	-7.4206	-2.2355	-6.8244	-8.2989	-6.1647	-13.5514	-5.2654	-18.5017	-5.0832	-21.5087	-5.8501	-22.6129	-6.9748	-23.1123	-8.1618	-23.5498	-9.1898	-24.2314	-10.1877	-24.9595	-11.163	-25.7207
pl02	1.56	07/02/2017 16:30:24	Mowie pudu teraz	NONS_TT	56.3209	-1.0135	54.3431	0.3038	52.2776	1.4802	50.1612	2.5458	48.0909	3.641	45.9639	4.6135	43.2426	4.4646	40.5688	4.1866	38.0208	3.9379	36.0362	4.7987	34.0433	5.6451	32.0715	6.5709	30.1244	7.6414	28.1874	8.8801	26.1886	10.068	24.2875	12.0543	22.2072	13.6096	19.9965	14.7818	17.6284	14.8004	15.2746	14.8716	12.9239	14.9303	10.5753	14.7766	8.2401	14.5229	5.9114	14.2776	3.5585	14.2279	1.2742	13.6629	-0.8318	12.2826	-2.7781	10.5186	-4.7436	9.1563	-6.5965	7.6191	-7.3253	3.1093	-7.5514	-1.9049	-6.9521	-8.0064	-6.8225	-12.1787	-5.9903	-17.1161	-5.5436	-20.6993	-5.781	-22.7251	-6.8371	-23.319	-8.4139	-23.1987	-9.4981	-23.8322	-10.359	-24.7532	-11.0077	-25.8949
pl02	1.5055	07/02/2017 16:30:24	Mowie pudu teraz	peak1_TT	52.892	-4.982	50.8162	-4.0802	48.8446	-3.1083	46.872	-2.1886	44.5424	-1.8701	42.0304	-1.9946	39.7726	-1.8604	37.6601	-1.5875	35.7344	-1.0276	33.9204	-0.2566	32.3393	1.1348	30.7331	2.6131	29.0803	4.1547	27.3207	5.5665	25.6512	7.6727	23.8866	9.9187	22.0057	12.2803	19.8985	13.9348	17.6531	15.1078	15.3093	15.6407	12.9328	15.836	10.5485	15.8405	8.1696	15.6899	5.8122	15.3131	3.5077	14.6146	1.2764	13.6494	-0.9092	12.6622	-3.0139	11.4985	-5.0042	10.0934	-6.718	8.003	-7.5009	3.6033	-8.0962	-0.5273	-8.7147	-3.9704	-9.9881	-5.5731	-10.0877	-9.2847	-8.9169	-14.7688	-7.7541	-19.5235	-7.7616	-21.9306	-8.8517	-22.5888	-10.1485	-22.9902	-11.4115	-23.4854	-12.6351	-24.069
pl02	1.6005	07/02/2017 16:30:24	Mowie pudu teraz	peak2_TT	55.2172	-2.291	53.278	-1.0201	51.3465	0.2358	49.4368	1.5031	47.4539	2.6517	44.7089	2.5051	41.8145	1.8614	39.1019	1.2745	37.027	1.7795	35.1773	2.7465	33.3126	3.7109	31.3962	4.5741	29.4602	5.4235	27.7114	7.0603	25.9068	8.812	24.1326	11.229	22.0732	12.7253	19.884	13.8103	17.5647	14.0073	15.246	14.2361	12.9197	14.5069	10.5794	14.6174	8.2396	14.5321	5.9059	14.3346	3.5919	13.9736	1.3652	13.1191	-0.8024	12.138	-2.8177	10.6831	-4.8275	9.4578	-6.6331	7.7346	-8.2133	5.6077	-9.1504	2.138	-9.1776	-2.9105	-8.977	-7.6829	-8.6329	-12.0652	-8.8994	-14.7996	-6.4192	-21.6894	-7.3139	-22.603	-8.3413	-23.2998	-9.5933	-23.7091	-11.1742	-23.7712	-12.5526	-24.1616
pl02	1.3915	07/02/2017 16:30:30	Mowie paga teraz	max_TD	42.1812	-17.378	40.87	-16.4436	39.5231	-15.5674	39.2772	-13.1201	39.6977	-9.3944	39.9375	-5.5106	38.9981	-3.2721	37.321	-2.2606	36.0089	-0.4316	34.7439	1.7109	33.6341	4.562	32.0586	6.5326	30.2925	8.2027	28.1102	8.5848	26.1624	9.9513	24.4662	13.0064	22.6625	16.6135	20.4449	18.6535	17.9679	19.0268	15.4677	19.1572	12.9702	19.6164	10.45	19.7358	7.9812	18.8059	5.5957	17.5725	3.3138	16.0896	1.1603	14.3436	-0.8616	12.4286	-2.605	9.799	-4.5896	8.6022	-6.174	6.2833	-7.2787	2.9781	-8.0306	-0.6932	-8.8648	-3.6268	-10.3004	-4.9213	-11.7179	-6.1687	-13.0986	-7.4173	-14.4163	-8.713	-15.6752	-10.0458	-17.4011	-10.6785	*	*	*	*	-24.415	-10.8523
pl02	1.399	07/02/2017 16:30:30	Mowie paga teraz	NOFF_TD	42.3203	-17.217	41.0191	-16.2584	39.6992	-15.332	39.6291	-12.6136	40.0415	-8.8604	40.2376	-5.0065	39.1413	-3.0111	37.4605	-1.9837	35.9615	-0.5346	34.5153	1.1648	33.2319	3.4973	31.6559	5.3418	29.9823	7.1668	28.0793	8.4667	26.2436	10.3133	24.4935	13.1517	22.5826	16.0866	20.3871	18.1546	17.9555	18.8735	15.4639	19.0727	12.9679	19.3831	10.4568	19.4669	7.9743	18.9194	5.5981	17.5467	3.3339	15.9367	1.1906	14.1621	-0.9449	12.8378	-2.9171	11.0963	-4.7882	9.3166	-6.3223	6.7521	-7.2671	2.9456	-8.1645	-0.3548	-8.9624	-3.4034	-10.3468	-4.8246	-11.4776	-6.628	-12.827	-7.8947	-14.1037	-9.2202	-15.4479	-10.3871	-17.4516	-10.6081	*	*	*	*	-24.6963	-10.5367
pl02	1.382	07/02/2017 16:30:30	Mowie paga teraz	NONS_TD	42.2117	-17.3426	40.87	-16.4436	39.4087	-15.7203	39.1091	-13.3622	39.1179	-10.2949	39.4157	-6.3872	38.5408	-4.1056	37.2629	-2.3761	35.7219	-1.0548	34.5002	1.1289	33.4586	4.0974	32.1327	6.7518	30.1704	7.7948	28.0398	8.316	26.08	9.5839	24.4802	13.0811	22.6333	16.4209	20.4545	18.7369	17.9994	19.4196	15.4883	19.6164	12.971	19.7018	10.4597	19.3516	7.9984	18.52	5.6072	17.4523	3.2824	16.3285	1.1613	14.3376	-0.8286	12.2666	-2.4838	9.295	-4.3586	7.7715	-5.992	5.7078	-7.2058	2.7729	-8.0816	-0.5644	-8.9541	-3.4223	-10.3662	-4.784	-11.7747	-6.0603	-13.0859	-7.4395	-14.519	-8.5464	-15.4172	-10.4333	-16.7277	-11.6165	*	*	*	*	-24.0723	-11.2369
pl02	1.3305	07/02/2017 16:30:30	Mowie paga teraz	peak1_TD	45.3191	-13.7464	43.3518	-13.3588	41.154	-13.3876	40.4252	-11.4678	40.3453	-8.3887	39.7197	-5.8767	38.6364	-3.9314	36.9211	-3.0544	35.2979	-1.9758	33.684	-0.8215	32.4218	1.3532	30.9699	3.3135	29.5132	5.6003	27.7233	7.1057	25.9186	8.8644	23.9899	10.4691	21.8861	11.4908	19.7502	12.6544	17.5104	13.3318	15.2299	13.8789	12.9128	13.8056	10.6085	13.4636	8.3214	13.1782	6.044	12.8935	3.8479	12.0254	1.8966	9.9436	0.1143	7.6377	-1.5423	5.3815	-3.3169	4.0253	-5.0142	2.6166	-6.7341	1.4457	-8.2661	-0.0978	-9.6799	-1.7603	-11.0919	-3.2697	-12.5637	-4.5521	-14.021	-5.7956	-14.9635	-7.8251	-15.9231	-9.6735	-17.1594	-11.0152	-19.5218	-10.8557	*	*	-23.585	-11.7836
pl02	1.4555	07/02/2017 16:30:30	Mowie paga teraz	peak2_TD	43.4909	-15.8622	41.9391	-15.1148	40.424	-14.3632	40.7428	-11.0106	41.4435	-6.6831	41.7489	-2.4675	40.3571	-0.795	38.3873	-0.144	36.403	0.4244	34.4548	1.0203	32.6556	1.9721	30.8229	2.8786	28.9891	3.8503	27.2082	5.1365	25.4392	6.7275	23.6149	8.4713	21.6173	9.7171	19.5416	10.8533	17.3913	11.8482	15.172	12.5924	12.9045	12.9638	10.6234	12.8728	8.3459	12.7738	6.0727	12.5939	3.8277	12.1796	1.6184	11.6061	-0.5406	10.8527	-2.5923	9.7459	-4.5145	8.3324	-6.3731	6.9125	-7.7545	4.3169	-9.0107	1.785	-10.0337	-0.9502	-11.2594	-2.9203	-12.4103	-4.8455	-13.5334	-6.6529	-14.9672	-7.8191	-16.4237	-8.9218	-17.8802	-10.0109	*	*	*	*	-24.6685	-10.568
pl02	1.4745	07/02/2017 16:30:46	Mowie pata teraz	max_TT	49.2777	-9.165	49.4756	-5.7467	49.8961	-1.7029	49.3604	1.3932	47.3463	2.4845	45.1894	3.3124	43.0611	4.1337	40.7278	4.5021	38.1075	4.1262	35.5105	3.5427	33.0968	3.1399	30.9759	3.3311	28.9034	3.5643	26.8959	3.9424	24.8848	4.2568	22.8696	4.5009	20.9011	4.992	18.8925	5.2478	16.8581	5.2103	14.8243	4.8721	12.8268	5.0975	10.8228	4.9835	8.8323	4.7295	6.8964	3.9987	4.9421	3.7002	2.9897	3.4109	1.0692	2.9499	-0.82	2.3788	-2.6497	1.6257	-4.4141	0.7194	-6.1155	-0.2948	-7.7869	-1.3095	-9.4499	-2.2871	-10.7758	-3.9294	-11.992	-5.6449	-13.0758	-7.4574	-14.3401	-8.8367	-15.845	-9.7907	*	*	*	*	*	*	-21.8192	-13.7648
